"","prec","tmax","tmin","id","lectivo","fest","hora","intensidad","carga","dia","mes","anio"
"19933",FALSE,12,7,S4315,Si,L,07:30,777,17,Mon,Nov,2016
"19937",FALSE,12,7,S4315,Si,L,09:00,1362,36,Mon,Nov,2016
"19938",FALSE,12,7,S4315,Si,L,09:15,1210,32,Mon,Nov,2016
"19939",FALSE,12,7,S4315,Si,L,09:30,981,29,Mon,Nov,2016
"19940",FALSE,12,7,S4315,Si,L,09:45,1109,26,Mon,Nov,2016
"19941",FALSE,12,7,S4315,Si,L,10:00,940,24,Mon,Nov,2016
"19942",FALSE,12,7,S4315,Si,L,10:15,990,25,Mon,Nov,2016
"19943",FALSE,12,7,S4315,Si,L,10:30,992,26,Mon,Nov,2016
"19944",FALSE,12,7,S4315,Si,L,10:45,1147,26,Mon,Nov,2016
"19945",FALSE,12,7,S4315,Si,L,11:30,1103,30,Mon,Nov,2016
"19946",FALSE,12,7,S4315,Si,L,11:00,1076,29,Mon,Nov,2016
"19947",FALSE,12,7,S4315,Si,L,11:15,1220,28,Mon,Nov,2016
"19948",FALSE,12,7,S4315,Si,L,07:45,975,21,Mon,Nov,2016
"19949",FALSE,12,7,S4315,Si,L,11:45,1298,30,Mon,Nov,2016
"19950",FALSE,12,7,S4315,Si,L,08:00,1192,30,Mon,Nov,2016
"19951",FALSE,12,7,S4315,Si,L,08:15,1177,30,Mon,Nov,2016
"19952",FALSE,12,7,S4315,Si,L,08:30,1308,35,Mon,Nov,2016
"19953",FALSE,12,7,S4315,Si,L,08:45,1387,33,Mon,Nov,2016
"19954",FALSE,12,7,S4315,Si,L,12:00,1249,33,Mon,Nov,2016
"19955",FALSE,12,7,S4315,Si,L,12:15,1327,31,Mon,Nov,2016
"19956",FALSE,12,7,S4315,Si,L,12:30,1427,35,Mon,Nov,2016
"19957",FALSE,12,7,S4315,Si,L,12:45,1475,38,Mon,Nov,2016
"19958",FALSE,12,7,S4315,Si,L,13:00,1269,36,Mon,Nov,2016
"19959",FALSE,12,7,S4315,Si,L,13:15,1403,35,Mon,Nov,2016
"19960",FALSE,12,7,S4315,Si,L,13:30,1403,35,Mon,Nov,2016
"19961",FALSE,12,7,S4315,Si,L,13:45,1442,37,Mon,Nov,2016
"19962",FALSE,12,7,S4315,Si,L,14:00,1714,43,Mon,Nov,2016
"19963",FALSE,12,7,S4315,Si,L,14:15,1950,48,Mon,Nov,2016
"19964",FALSE,12,7,S4315,Si,L,14:30,1881,52,Mon,Nov,2016
"19965",FALSE,12,7,S4315,Si,L,14:45,1889,46,Mon,Nov,2016
"19966",FALSE,12,7,S4315,Si,L,15:00,2099,55,Mon,Nov,2016
"19967",FALSE,12,7,S4315,Si,L,15:15,1897,52,Mon,Nov,2016
"19968",FALSE,12,7,S4315,Si,L,16:15,1278,33,Mon,Nov,2016
"19969",FALSE,12,7,S4315,Si,L,16:30,1454,36,Mon,Nov,2016
"19970",FALSE,12,7,S4315,Si,L,16:45,1279,34,Mon,Nov,2016
"19971",FALSE,12,7,S4315,Si,L,17:00,1416,34,Mon,Nov,2016
"19972",FALSE,12,7,S4315,Si,L,17:15,1487,38,Mon,Nov,2016
"19973",FALSE,12,7,S4315,Si,L,17:30,1677,43,Mon,Nov,2016
"19974",FALSE,12,7,S4315,Si,L,18:30,1850,48,Mon,Nov,2016
"19975",FALSE,12,7,S4315,Si,L,17:45,1687,44,Mon,Nov,2016
"19976",FALSE,12,7,S4315,Si,L,18:00,1756,46,Mon,Nov,2016
"19977",FALSE,12,7,S4315,Si,L,18:15,1738,46,Mon,Nov,2016
"19978",FALSE,12,7,S4315,Si,L,15:30,1782,50,Mon,Nov,2016
"19979",FALSE,12,7,S4315,Si,L,15:45,1377,39,Mon,Nov,2016
"19980",FALSE,12,7,S4315,Si,L,16:00,1344,36,Mon,Nov,2016
"19981",FALSE,12,7,S4315,Si,L,19:00,1986,53,Mon,Nov,2016
"19982",FALSE,12,7,S4315,Si,L,19:15,1830,49,Mon,Nov,2016
"19983",FALSE,12,7,S4315,Si,L,19:30,1796,45,Mon,Nov,2016
"19984",FALSE,12,7,S4315,Si,L,19:45,1973,52,Mon,Nov,2016
"19985",FALSE,12,7,S4315,Si,L,20:00,1803,51,Mon,Nov,2016
"19986",FALSE,12,7,S4315,Si,L,21:15,1481,39,Mon,Nov,2016
"19987",FALSE,12,7,S4315,Si,L,20:15,1694,46,Mon,Nov,2016
"19988",FALSE,12,7,S4315,Si,L,20:30,1662,46,Mon,Nov,2016
"19989",FALSE,12,7,S4315,Si,L,20:45,1549,42,Mon,Nov,2016
"19990",FALSE,12,7,S4315,Si,L,21:00,1501,40,Mon,Nov,2016
"19991",FALSE,12,7,S4315,Si,L,18:45,1918,51,Mon,Nov,2016
"19992",FALSE,12,7,S4315,Si,L,22:15,914,23,Mon,Nov,2016
"19993",FALSE,12,7,S4315,Si,L,22:30,889,23,Mon,Nov,2016
"19994",FALSE,12,7,S4315,Si,L,22:45,833,19,Mon,Nov,2016
"19995",FALSE,12,7,S4315,Si,L,23:00,730,19,Mon,Nov,2016
"19996",FALSE,12,7,S4315,Si,L,23:15,682,18,Mon,Nov,2016
"19997",FALSE,12,7,S4315,Si,L,23:30,674,18,Mon,Nov,2016
"19998",FALSE,12,7,S4315,Si,L,23:45,685,15,Mon,Nov,2016
"19999",FALSE,12,7,S4315,Si,L,21:30,1362,37,Mon,Nov,2016
"20000",FALSE,12,7,S4315,Si,L,21:45,1241,33,Mon,Nov,2016
"20001",FALSE,12,7,S4315,Si,L,22:00,966,28,Mon,Nov,2016
"20029",TRUE,12,6,S4315,Si,L,07:00,336,9,Tue,Nov,2016
"20030",TRUE,12,6,S4315,Si,L,07:15,588,12,Tue,Nov,2016
"20032",TRUE,12,6,S4315,Si,L,08:15,1167,30,Tue,Nov,2016
"20033",TRUE,12,6,S4315,Si,L,08:30,1302,32,Tue,Nov,2016
"20034",TRUE,12,6,S4315,Si,L,08:45,1378,33,Tue,Nov,2016
"20035",TRUE,12,6,S4315,Si,L,09:00,1222,34,Tue,Nov,2016
"20036",TRUE,12,6,S4315,Si,L,09:15,1211,33,Tue,Nov,2016
"20037",TRUE,12,6,S4315,Si,L,09:30,1153,30,Tue,Nov,2016
"20038",TRUE,12,6,S4315,Si,L,09:45,1056,30,Tue,Nov,2016
"20039",TRUE,12,6,S4315,Si,L,10:00,994,24,Tue,Nov,2016
"20040",TRUE,12,6,S4315,Si,L,10:15,1060,26,Tue,Nov,2016
"20041",TRUE,12,6,S4315,Si,L,07:30,791,16,Tue,Nov,2016
"20042",TRUE,12,6,S4315,Si,L,07:45,964,21,Tue,Nov,2016
"20043",TRUE,12,6,S4315,Si,L,08:00,1142,29,Tue,Nov,2016
"20044",TRUE,12,6,S4315,Si,L,10:30,1010,24,Tue,Nov,2016
"20045",TRUE,12,6,S4315,Si,L,10:45,1097,26,Tue,Nov,2016
"20046",TRUE,12,6,S4315,Si,L,11:00,996,28,Tue,Nov,2016
"20047",TRUE,12,6,S4315,Si,L,11:15,1131,27,Tue,Nov,2016
"20048",TRUE,12,6,S4315,Si,L,11:30,1112,30,Tue,Nov,2016
"20049",TRUE,12,6,S4315,Si,L,15:00,1978,52,Tue,Nov,2016
"20050",TRUE,12,6,S4315,Si,L,11:45,1206,29,Tue,Nov,2016
"20051",TRUE,12,6,S4315,Si,L,12:00,1230,31,Tue,Nov,2016
"20052",TRUE,12,6,S4315,Si,L,15:15,1959,53,Tue,Nov,2016
"20053",TRUE,12,6,S4315,Si,L,12:15,1288,33,Tue,Nov,2016
"20054",TRUE,12,6,S4315,Si,L,12:30,1437,36,Tue,Nov,2016
"20055",TRUE,12,6,S4315,Si,L,12:45,1406,36,Tue,Nov,2016
"20056",TRUE,12,6,S4315,Si,L,13:00,1608,41,Tue,Nov,2016
"20057",TRUE,12,6,S4315,Si,L,13:15,1610,40,Tue,Nov,2016
"20058",TRUE,12,6,S4315,Si,L,13:30,1620,42,Tue,Nov,2016
"20059",TRUE,12,6,S4315,Si,L,13:45,1747,46,Tue,Nov,2016
"20060",TRUE,12,6,S4315,Si,L,14:00,1851,46,Tue,Nov,2016
"20061",TRUE,12,6,S4315,Si,L,14:15,1901,48,Tue,Nov,2016
"20062",TRUE,12,6,S4315,Si,L,15:30,1857,52,Tue,Nov,2016
"20063",TRUE,12,6,S4315,Si,L,14:30,1994,53,Tue,Nov,2016
"20064",TRUE,12,6,S4315,Si,L,14:45,1967,52,Tue,Nov,2016
"20065",TRUE,12,6,S4315,Si,L,15:45,1508,42,Tue,Nov,2016
"20066",TRUE,12,6,S4315,Si,L,16:00,1268,36,Tue,Nov,2016
"20067",TRUE,12,6,S4315,Si,L,16:15,1332,33,Tue,Nov,2016
"20068",TRUE,12,6,S4315,Si,L,16:30,1438,35,Tue,Nov,2016
"20069",TRUE,12,6,S4315,Si,L,20:15,1868,48,Tue,Nov,2016
"20070",TRUE,12,6,S4315,Si,L,16:45,1425,36,Tue,Nov,2016
"20071",TRUE,12,6,S4315,Si,L,17:00,1472,37,Tue,Nov,2016
"20072",TRUE,12,6,S4315,Si,L,17:15,1477,36,Tue,Nov,2016
"20073",TRUE,12,6,S4315,Si,L,17:30,1655,43,Tue,Nov,2016
"20074",TRUE,12,6,S4315,Si,L,17:45,1579,41,Tue,Nov,2016
"20075",TRUE,12,6,S4315,Si,L,18:00,1800,45,Tue,Nov,2016
"20076",TRUE,12,6,S4315,Si,L,18:15,1806,47,Tue,Nov,2016
"20077",TRUE,12,6,S4315,Si,L,18:30,1830,48,Tue,Nov,2016
"20078",TRUE,12,6,S4315,Si,L,18:45,1907,50,Tue,Nov,2016
"20079",TRUE,12,6,S4315,Si,L,19:00,1898,50,Tue,Nov,2016
"20080",TRUE,12,6,S4315,Si,L,19:15,1825,47,Tue,Nov,2016
"20081",TRUE,12,6,S4315,Si,L,19:30,1837,51,Tue,Nov,2016
"20082",TRUE,12,6,S4315,Si,L,19:45,1799,47,Tue,Nov,2016
"20083",TRUE,12,6,S4315,Si,L,20:00,1835,47,Tue,Nov,2016
"20084",TRUE,12,6,S4315,Si,L,21:00,1684,42,Tue,Nov,2016
"20085",TRUE,12,6,S4315,Si,L,21:15,1666,45,Tue,Nov,2016
"20086",TRUE,12,6,S4315,Si,L,21:30,1497,42,Tue,Nov,2016
"20087",TRUE,12,6,S4315,Si,L,21:45,1244,35,Tue,Nov,2016
"20088",TRUE,12,6,S4315,Si,L,22:00,1161,32,Tue,Nov,2016
"20089",TRUE,12,6,S4315,Si,L,22:15,1111,28,Tue,Nov,2016
"20090",TRUE,12,6,S4315,Si,L,22:30,1100,30,Tue,Nov,2016
"20091",TRUE,12,6,S4315,Si,L,22:45,821,24,Tue,Nov,2016
"20092",TRUE,12,6,S4315,Si,L,23:00,672,21,Tue,Nov,2016
"20093",TRUE,12,6,S4315,Si,L,23:15,843,18,Tue,Nov,2016
"20094",TRUE,12,6,S4315,Si,L,23:30,802,20,Tue,Nov,2016
"20095",TRUE,12,6,S4315,Si,L,23:45,697,20,Tue,Nov,2016
"20096",TRUE,12,6,S4315,Si,L,20:30,1902,51,Tue,Nov,2016
"20097",TRUE,12,6,S4315,Si,L,20:45,1720,47,Tue,Nov,2016
"20125",FALSE,14,9,S4315,Si,L,07:00,416,10,Wed,Nov,2016
"20126",FALSE,14,9,S4315,Si,L,07:15,585,11,Wed,Nov,2016
"20127",FALSE,14,9,S4315,Si,L,07:30,667,15,Wed,Nov,2016
"20128",FALSE,14,9,S4315,Si,L,11:00,1099,29,Wed,Nov,2016
"20129",FALSE,14,9,S4315,Si,L,07:45,978,23,Wed,Nov,2016
"20130",FALSE,14,9,S4315,Si,L,08:00,1234,27,Wed,Nov,2016
"20131",FALSE,14,9,S4315,Si,L,08:15,1264,33,Wed,Nov,2016
"20132",FALSE,14,9,S4315,Si,L,08:30,1208,31,Wed,Nov,2016
"20133",FALSE,14,9,S4315,Si,L,08:45,1359,33,Wed,Nov,2016
"20134",FALSE,14,9,S4315,Si,L,09:00,1413,37,Wed,Nov,2016
"20135",FALSE,14,9,S4315,Si,L,09:15,1129,33,Wed,Nov,2016
"20136",FALSE,14,9,S4315,Si,L,09:30,993,29,Wed,Nov,2016
"20137",FALSE,14,9,S4315,Si,L,09:45,1025,24,Wed,Nov,2016
"20138",FALSE,14,9,S4315,Si,L,10:00,1091,29,Wed,Nov,2016
"20139",FALSE,14,9,S4315,Si,L,10:15,911,26,Wed,Nov,2016
"20140",FALSE,14,9,S4315,Si,L,10:30,994,24,Wed,Nov,2016
"20141",FALSE,14,9,S4315,Si,L,10:45,1109,25,Wed,Nov,2016
"20143",FALSE,14,9,S4315,Si,L,16:15,1285,35,Wed,Nov,2016
"20144",FALSE,14,9,S4315,Si,L,16:30,1458,38,Wed,Nov,2016
"20145",FALSE,14,9,S4315,Si,L,16:45,1426,36,Wed,Nov,2016
"20146",FALSE,14,9,S4315,Si,L,11:15,1188,29,Wed,Nov,2016
"20147",FALSE,14,9,S4315,Si,L,11:30,1190,28,Wed,Nov,2016
"20148",FALSE,14,9,S4315,Si,L,11:45,1173,31,Wed,Nov,2016
"20149",FALSE,14,9,S4315,Si,L,12:00,1312,33,Wed,Nov,2016
"20150",FALSE,14,9,S4315,Si,L,12:15,1500,38,Wed,Nov,2016
"20151",FALSE,14,9,S4315,Si,L,12:30,1285,35,Wed,Nov,2016
"20152",FALSE,14,9,S4315,Si,L,12:45,1343,35,Wed,Nov,2016
"20153",FALSE,14,9,S4315,Si,L,13:00,1388,34,Wed,Nov,2016
"20154",FALSE,14,9,S4315,Si,L,13:15,1391,36,Wed,Nov,2016
"20155",FALSE,14,9,S4315,Si,L,13:30,1608,42,Wed,Nov,2016
"20156",FALSE,14,9,S4315,Si,L,13:45,1595,39,Wed,Nov,2016
"20157",FALSE,14,9,S4315,Si,L,14:00,1753,44,Wed,Nov,2016
"20158",FALSE,14,9,S4315,Si,L,14:15,1928,50,Wed,Nov,2016
"20159",FALSE,14,9,S4315,Si,L,17:00,1396,34,Wed,Nov,2016
"20160",FALSE,14,9,S4315,Si,L,14:30,1880,51,Wed,Nov,2016
"20161",FALSE,14,9,S4315,Si,L,14:45,1961,49,Wed,Nov,2016
"20162",FALSE,14,9,S4315,Si,L,15:00,2124,53,Wed,Nov,2016
"20163",FALSE,14,9,S4315,Si,L,15:15,1980,55,Wed,Nov,2016
"20164",FALSE,14,9,S4315,Si,L,15:30,1988,55,Wed,Nov,2016
"20165",FALSE,14,9,S4315,Si,L,17:15,1503,38,Wed,Nov,2016
"20166",FALSE,14,9,S4315,Si,L,15:45,1601,45,Wed,Nov,2016
"20167",FALSE,14,9,S4315,Si,L,16:00,1485,42,Wed,Nov,2016
"20168",FALSE,14,9,S4315,Si,L,19:00,1985,52,Wed,Nov,2016
"20169",FALSE,14,9,S4315,Si,L,19:15,1892,50,Wed,Nov,2016
"20170",FALSE,14,9,S4315,Si,L,19:30,1902,50,Wed,Nov,2016
"20171",FALSE,14,9,S4315,Si,L,19:45,1855,50,Wed,Nov,2016
"20172",FALSE,14,9,S4315,Si,L,20:00,1704,46,Wed,Nov,2016
"20173",FALSE,14,9,S4315,Si,L,20:15,1737,45,Wed,Nov,2016
"20174",FALSE,14,9,S4315,Si,L,20:30,1810,48,Wed,Nov,2016
"20175",FALSE,14,9,S4315,Si,L,20:45,1655,48,Wed,Nov,2016
"20176",FALSE,14,9,S4315,Si,L,21:00,1535,38,Wed,Nov,2016
"20177",FALSE,14,9,S4315,Si,L,21:15,1385,40,Wed,Nov,2016
"20178",FALSE,14,9,S4315,Si,L,21:30,1534,38,Wed,Nov,2016
"20179",FALSE,14,9,S4315,Si,L,21:45,1227,34,Wed,Nov,2016
"20180",FALSE,14,9,S4315,Si,L,22:00,1399,36,Wed,Nov,2016
"20181",FALSE,14,9,S4315,Si,L,22:15,1287,33,Wed,Nov,2016
"20182",FALSE,14,9,S4315,Si,L,22:30,1285,36,Wed,Nov,2016
"20183",FALSE,14,9,S4315,Si,L,22:45,957,27,Wed,Nov,2016
"20184",FALSE,14,9,S4315,Si,L,23:00,855,23,Wed,Nov,2016
"20185",FALSE,14,9,S4315,Si,L,23:15,937,23,Wed,Nov,2016
"20186",FALSE,14,9,S4315,Si,L,23:30,991,26,Wed,Nov,2016
"20187",FALSE,14,9,S4315,Si,L,23:45,817,25,Wed,Nov,2016
"20188",FALSE,14,9,S4315,Si,L,17:30,1731,43,Wed,Nov,2016
"20189",FALSE,14,9,S4315,Si,L,17:45,1640,45,Wed,Nov,2016
"20190",FALSE,14,9,S4315,Si,L,18:00,1756,46,Wed,Nov,2016
"20191",FALSE,14,9,S4315,Si,L,18:15,1700,43,Wed,Nov,2016
"20192",FALSE,14,9,S4315,Si,L,18:30,1944,50,Wed,Nov,2016
"20193",FALSE,14,9,S4315,Si,L,18:45,2005,53,Wed,Nov,2016
"20194",FALSE,11,9,S4315,Si,L,11:45,1323,30,Thu,Dec,2016
"20195",FALSE,11,9,S4315,Si,L,12:00,1406,37,Thu,Dec,2016
"20196",FALSE,11,9,S4315,Si,L,12:15,1279,32,Thu,Dec,2016
"20197",FALSE,11,9,S4315,Si,L,12:30,1535,40,Thu,Dec,2016
"20198",FALSE,11,9,S4315,Si,L,12:45,1424,38,Thu,Dec,2016
"20199",FALSE,11,9,S4315,Si,L,13:00,1493,39,Thu,Dec,2016
"20200",FALSE,11,9,S4315,Si,L,13:15,1296,28,Thu,Dec,2016
"20201",FALSE,11,9,S4315,Si,L,13:30,1606,38,Thu,Dec,2016
"20202",FALSE,11,9,S4315,Si,L,13:45,1768,46,Thu,Dec,2016
"20203",FALSE,11,9,S4315,Si,L,14:00,1828,48,Thu,Dec,2016
"20204",FALSE,11,9,S4315,Si,L,14:15,1962,49,Thu,Dec,2016
"20205",FALSE,11,9,S4315,Si,L,14:30,2023,52,Thu,Dec,2016
"20206",FALSE,11,9,S4315,Si,L,14:45,2038,54,Thu,Dec,2016
"20207",FALSE,11,9,S4315,Si,L,15:00,1863,53,Thu,Dec,2016
"20208",FALSE,11,9,S4315,Si,L,15:15,1901,48,Thu,Dec,2016
"20209",FALSE,11,9,S4315,Si,L,15:30,1758,49,Thu,Dec,2016
"20210",FALSE,11,9,S4315,Si,L,15:45,1741,48,Thu,Dec,2016
"20211",FALSE,11,9,S4315,Si,L,16:00,1244,37,Thu,Dec,2016
"20212",FALSE,11,9,S4315,Si,L,16:15,1323,31,Thu,Dec,2016
"20213",FALSE,11,9,S4315,Si,L,16:30,1324,37,Thu,Dec,2016
"20214",FALSE,11,9,S4315,Si,L,16:45,1457,38,Thu,Dec,2016
"20215",FALSE,11,9,S4315,Si,L,17:00,1491,35,Thu,Dec,2016
"20216",FALSE,11,9,S4315,Si,L,17:15,1636,43,Thu,Dec,2016
"20217",FALSE,11,9,S4315,Si,L,17:30,1697,45,Thu,Dec,2016
"20218",FALSE,11,9,S4315,Si,L,17:45,1783,46,Thu,Dec,2016
"20219",FALSE,11,9,S4315,Si,L,18:00,1785,45,Thu,Dec,2016
"20220",FALSE,11,9,S4315,Si,L,18:15,1862,47,Thu,Dec,2016
"20221",FALSE,11,9,S4315,Si,L,18:30,1991,52,Thu,Dec,2016
"20222",FALSE,11,9,S4315,Si,L,18:45,1957,54,Thu,Dec,2016
"20223",FALSE,11,9,S4315,Si,L,19:00,1921,51,Thu,Dec,2016
"20224",FALSE,11,9,S4315,Si,L,19:30,1802,50,Thu,Dec,2016
"20225",FALSE,11,9,S4315,Si,L,19:15,1954,52,Thu,Dec,2016
"20226",FALSE,11,9,S4315,Si,L,19:45,1561,45,Thu,Dec,2016
"20227",FALSE,11,9,S4315,Si,L,20:00,1544,38,Thu,Dec,2016
"20228",FALSE,11,9,S4315,Si,L,20:30,1860,47,Thu,Dec,2016
"20229",FALSE,11,9,S4315,Si,L,20:15,1691,45,Thu,Dec,2016
"20230",FALSE,11,9,S4315,Si,L,21:00,1545,43,Thu,Dec,2016
"20231",FALSE,11,9,S4315,Si,L,20:45,1654,46,Thu,Dec,2016
"20232",FALSE,11,9,S4315,Si,L,21:15,1542,37,Thu,Dec,2016
"20233",FALSE,11,9,S4315,Si,L,21:30,1663,44,Thu,Dec,2016
"20234",FALSE,11,9,S4315,Si,L,21:45,1481,41,Thu,Dec,2016
"20235",FALSE,11,9,S4315,Si,L,22:15,1318,36,Thu,Dec,2016
"20236",FALSE,11,9,S4315,Si,L,22:00,1460,37,Thu,Dec,2016
"20237",FALSE,11,9,S4315,Si,L,22:30,1306,36,Thu,Dec,2016
"20238",FALSE,11,9,S4315,Si,L,23:00,995,24,Thu,Dec,2016
"20239",FALSE,11,9,S4315,Si,L,22:45,948,28,Thu,Dec,2016
"20240",FALSE,11,9,S4315,Si,L,23:15,927,25,Thu,Dec,2016
"20241",FALSE,11,9,S4315,Si,L,23:30,963,23,Thu,Dec,2016
"20242",FALSE,11,9,S4315,Si,L,23:45,968,24,Thu,Dec,2016
"20264",FALSE,11,9,S4315,Si,L,09:00,1481,38,Thu,Dec,2016
"20272",FALSE,11,9,S4315,Si,L,07:00,384,7,Thu,Dec,2016
"20273",FALSE,11,9,S4315,Si,L,07:15,604,11,Thu,Dec,2016
"20274",FALSE,11,9,S4315,Si,L,07:30,765,16,Thu,Dec,2016
"20275",FALSE,11,9,S4315,Si,L,07:45,963,22,Thu,Dec,2016
"20276",FALSE,11,9,S4315,Si,L,09:15,1178,33,Thu,Dec,2016
"20277",FALSE,11,9,S4315,Si,L,08:00,1143,27,Thu,Dec,2016
"20278",FALSE,11,9,S4315,Si,L,08:15,1220,28,Thu,Dec,2016
"20279",FALSE,11,9,S4315,Si,L,08:30,1349,33,Thu,Dec,2016
"20280",FALSE,11,9,S4315,Si,L,08:45,1288,35,Thu,Dec,2016
"20281",FALSE,11,9,S4315,Si,L,09:30,949,29,Thu,Dec,2016
"20282",FALSE,11,9,S4315,Si,L,09:45,1004,25,Thu,Dec,2016
"20283",FALSE,11,9,S4315,Si,L,10:00,1048,24,Thu,Dec,2016
"20284",FALSE,11,9,S4315,Si,L,10:15,958,26,Thu,Dec,2016
"20285",FALSE,11,9,S4315,Si,L,10:30,1034,25,Thu,Dec,2016
"20286",FALSE,11,9,S4315,Si,L,10:45,1058,30,Thu,Dec,2016
"20287",FALSE,11,9,S4315,Si,L,11:00,1134,26,Thu,Dec,2016
"20288",FALSE,11,9,S4315,Si,L,11:15,1243,31,Thu,Dec,2016
"20289",FALSE,11,9,S4315,Si,L,11:30,1208,34,Thu,Dec,2016
"20317",FALSE,12,6,S4315,Si,V,07:00,438,10,Fri,Dec,2016
"20319",FALSE,12,6,S4315,Si,V,07:15,636,13,Fri,Dec,2016
"20320",FALSE,12,6,S4315,Si,V,08:00,1178,27,Fri,Dec,2016
"20321",FALSE,12,6,S4315,Si,V,08:15,1151,29,Fri,Dec,2016
"20322",FALSE,12,6,S4315,Si,V,07:30,712,16,Fri,Dec,2016
"20323",FALSE,12,6,S4315,Si,V,07:45,957,20,Fri,Dec,2016
"20324",FALSE,12,6,S4315,Si,V,08:30,1263,31,Fri,Dec,2016
"20325",FALSE,12,6,S4315,Si,V,08:45,1361,35,Fri,Dec,2016
"20326",FALSE,12,6,S4315,Si,V,09:15,1103,30,Fri,Dec,2016
"20327",FALSE,12,6,S4315,Si,V,09:30,951,26,Fri,Dec,2016
"20328",FALSE,12,6,S4315,Si,V,09:00,1200,32,Fri,Dec,2016
"20329",FALSE,12,6,S4315,Si,V,10:00,1007,25,Fri,Dec,2016
"20330",FALSE,12,6,S4315,Si,V,09:45,882,25,Fri,Dec,2016
"20331",FALSE,12,6,S4315,Si,V,10:30,1005,25,Fri,Dec,2016
"20332",FALSE,12,6,S4315,Si,V,10:15,981,25,Fri,Dec,2016
"20333",FALSE,12,6,S4315,Si,V,10:45,1275,28,Fri,Dec,2016
"20334",FALSE,12,6,S4315,Si,V,11:00,1065,30,Fri,Dec,2016
"20335",FALSE,12,6,S4315,Si,V,11:30,1229,31,Fri,Dec,2016
"20336",FALSE,12,6,S4315,Si,V,11:45,1326,32,Fri,Dec,2016
"20337",FALSE,12,6,S4315,Si,V,11:15,1249,30,Fri,Dec,2016
"20338",FALSE,12,6,S4315,Si,V,12:15,1345,38,Fri,Dec,2016
"20339",FALSE,12,6,S4315,Si,V,12:30,1345,33,Fri,Dec,2016
"20340",FALSE,12,6,S4315,Si,V,12:00,1489,37,Fri,Dec,2016
"20341",FALSE,12,6,S4315,Si,V,13:15,1697,42,Fri,Dec,2016
"20342",FALSE,12,6,S4315,Si,V,12:45,1531,37,Fri,Dec,2016
"20343",FALSE,12,6,S4315,Si,V,13:00,1500,40,Fri,Dec,2016
"20344",FALSE,12,6,S4315,Si,V,13:30,1778,48,Fri,Dec,2016
"20345",FALSE,12,6,S4315,Si,V,13:45,1746,45,Fri,Dec,2016
"20346",FALSE,12,6,S4315,Si,V,14:00,1888,48,Fri,Dec,2016
"20347",FALSE,12,6,S4315,Si,V,14:15,2062,54,Fri,Dec,2016
"20348",FALSE,12,6,S4315,Si,V,14:30,2212,57,Fri,Dec,2016
"20349",FALSE,12,6,S4315,Si,V,15:00,2335,62,Fri,Dec,2016
"20350",FALSE,12,6,S4315,Si,V,15:15,2277,60,Fri,Dec,2016
"20351",FALSE,12,6,S4315,Si,V,14:45,2190,57,Fri,Dec,2016
"20352",FALSE,12,6,S4315,Si,V,16:00,2048,56,Fri,Dec,2016
"20353",FALSE,12,6,S4315,Si,V,15:30,2390,63,Fri,Dec,2016
"20354",FALSE,12,6,S4315,Si,V,15:45,2221,63,Fri,Dec,2016
"20355",FALSE,12,6,S4315,Si,V,16:45,1651,42,Fri,Dec,2016
"20356",FALSE,12,6,S4315,Si,V,16:15,1825,52,Fri,Dec,2016
"20357",FALSE,12,6,S4315,Si,V,16:30,1552,44,Fri,Dec,2016
"20358",FALSE,12,6,S4315,Si,V,17:45,1412,40,Fri,Dec,2016
"20359",FALSE,12,6,S4315,Si,V,17:00,1135,33,Fri,Dec,2016
"20360",FALSE,12,6,S4315,Si,V,17:15,1383,34,Fri,Dec,2016
"20361",FALSE,12,6,S4315,Si,V,17:30,1582,39,Fri,Dec,2016
"20362",FALSE,12,6,S4315,Si,V,18:15,1333,32,Fri,Dec,2016
"20363",FALSE,12,6,S4315,Si,V,18:30,1142,34,Fri,Dec,2016
"20364",FALSE,12,6,S4315,Si,V,18:00,1291,37,Fri,Dec,2016
"20365",FALSE,12,6,S4315,Si,V,19:15,924,26,Fri,Dec,2016
"20366",FALSE,12,6,S4315,Si,V,19:30,965,25,Fri,Dec,2016
"20367",FALSE,12,6,S4315,Si,V,18:45,962,27,Fri,Dec,2016
"20368",FALSE,12,6,S4315,Si,V,19:00,1009,25,Fri,Dec,2016
"20369",FALSE,12,6,S4315,Si,V,20:00,997,27,Fri,Dec,2016
"20370",FALSE,12,6,S4315,Si,V,20:15,964,24,Fri,Dec,2016
"20371",FALSE,12,6,S4315,Si,V,20:30,873,23,Fri,Dec,2016
"20372",FALSE,12,6,S4315,Si,V,19:45,908,23,Fri,Dec,2016
"20373",FALSE,12,6,S4315,Si,V,21:15,884,20,Fri,Dec,2016
"20374",FALSE,12,6,S4315,Si,V,20:45,921,24,Fri,Dec,2016
"20375",FALSE,12,6,S4315,Si,V,21:00,971,27,Fri,Dec,2016
"20376",FALSE,12,6,S4315,Si,V,22:30,838,21,Fri,Dec,2016
"20377",FALSE,12,6,S4315,Si,V,22:45,771,20,Fri,Dec,2016
"20378",FALSE,12,6,S4315,Si,V,21:30,856,23,Fri,Dec,2016
"20379",FALSE,12,6,S4315,Si,V,21:45,776,19,Fri,Dec,2016
"20380",FALSE,12,6,S4315,Si,V,22:00,942,20,Fri,Dec,2016
